1;TIM15988411783047999;1_19ecbplus.xml;82;after only a few minutes;after only a few minutes
28;ACT16762238189665929;28_4ecbplus.xml;3;watergate;watergate
28;ACT16762238189665929;28_4ecbplus.xml;1;watergate;watergate
28;ACT16762238189665929;28_5ecbplus.xml;31;watergate;watergate
28;ACT16762238189665929;28_6ecbplus.xml;59;watergate;watergate
28;ACT16762238189665929;28_7ecbplus.xml;41;watergate;watergate
28;ACT16762238189665929;28_7ecbplus.xml;46;watergate;watergate
28;ACT16762238189665929;28_8ecbplus.xml;1;watergate;watergate
28;ACT16762238189665929;28_8ecbplus.xml;27;watergate;watergate
28;ACT16762238189665929;28_9ecbplus.xml;85;watergate;watergate
28;HUM16762545642473164;28_10ecbplus.xml;24;deep_throat;deep_throat
28;HUM16762545642473164;28_1ecbplus.xml;1;deep_throat;deep_throat
28;HUM16762545642473164;28_1ecbplus.xml;4;deep_throat;deep_throat
28;HUM16762545642473164;28_4ecbplus.xml;33;deep_throat;deep_throat
28;HUM16762545642473164;28_5ecbplus.xml;87;deep_throat;deep_throat
28;HUM16762545642473164;28_6ecbplus.xml;60;deep_throat;deep_throat
28;HUM16762545642473164;28_7ecbplus.xml;107;deep_throat;deep_throat
28;HUM16762545642473164;28_8ecbplus.xml;24;deep_throat;deep_throat
28;HUM16762545642473164;28_9ecbplus.xml;78;deep_throat;deep_throat
28;LOC16762474499152487;28_10ecbplus.xml;78;hotel_room in biloxi;hotel_room in biloxi
28;LOC16762474499152487;28_11ecbplus.xml;41;in his room at a biloxi , miss . , motel;in he room at a biloxi , miss . , motel
28;LOC16762474499152487;28_11ecbplus.xml;42;in his room at the_sun tan motel;in he room at the_sun tan motel
28;LOC16762474499152487;28_12ecbplus.xml;93;hotel_room in biloxi;hotel_room in biloxi
28;LOC16762474499152487;28_1ecbplus.xml;97;in hotel;in hotel
28;LOC16762474499152487;28_1ecbplus.xml;87;in a hotel_room in biloxi , mississippi;in a hotel_room in biloxi , mississippi
28;LOC16762474499152487;28_2ecbplus.xml;149;in a biloxi , miss . , motel room;in a biloxi , miss . , motel room
28;LOC16762474499152487;28_2ecbplus.xml;177;where;where
28;LOC16762474499152487;28_3ecbplus.xml;98;at a hotel in biloxi , miss .;at a hotel in biloxi , miss .
28;LOC16762474499152487;28_4ecbplus.xml;85;hotel_room in biloxi;hotel_room in biloxi
28;LOC16762474499152487;28_5ecbplus.xml;152;where;where
28;LOC16762474499152487;28_5ecbplus.xml;150;at the biloxi hotel;at the biloxi hotel
28;LOC16762474499152487;28_6ecbplus.xml;70;hotel_room in biloxi , miss;hotel_room in biloxi , miss
28;LOC16762474499152487;28_7ecbplus.xml;84;his hotel_room in biloxi;he hotel_room in biloxi
28;LOC16762474499152487;28_8ecbplus.xml;76;hotel_room in biloxi;hotel_room in biloxi
28;LOC16762474499152487;28_8ecbplus.xml;54;in hotel;in hotel
28;LOC16762474499152487;28_9ecbplus.xml;71;his hotel_room in biloxi;he hotel_room in biloxi
28;ACT16762223878467716;28_10ecbplus.xml;30;discovered;discovered
28;ACT16762223878467716;28_11ecbplus.xml;24;found;found
28;ACT16762223878467716;28_11ecbplus.xml;23;found;found
28;ACT16762223878467716;28_12ecbplus.xml;37;discovered;discovered
28;ACT16762223878467716;28_1ecbplus.xml;65;found;found
28;ACT16762223878467716;28_1ecbplus.xml;70;found;found
28;ACT16762223878467716;28_2ecbplus.xml;7;found;found
28;ACT16762223878467716;28_4ecbplus.xml;7;discovered;discovered
28;ACT16762223878467716;28_5ecbplus.xml;35;found;found
28;ACT16762223878467716;28_6ecbplus.xml;5;discovered;discovered
28;ACT16762223878467716;28_7ecbplus.xml;49;discovered;discovered
28;ACT16762223878467716;28_8ecbplus.xml;2;found;found
28;ACT16762223878467716;28_8ecbplus.xml;30;discovered;discovered
28;ACT16762223878467716;28_9ecbplus.xml;42;discovered;discovered
28;ACT16970418292747875;28_10ecbplus.xml;31;rumored;rumored
28;ACT16970418292747875;28_4ecbplus.xml;4;rumored;rumored
28;ACT16970418292747875;28_5ecbplus.xml;33;rumored;rumored
28;ACT16970418292747875;28_6ecbplus.xml;3;rumored;rumored
28;ACT16970418292747875;28_7ecbplus.xml;47;rumored;rumored
28;ACT16970418292747875;28_8ecbplus.xml;28;rumored;rumored
28;ACT16970418292747875;28_9ecbplus.xml;40;rumored;rumored
28;ACT16970433905592127;28_12ecbplus.xml;63;guilty;guilty
28;ACT16970433905592127;28_5ecbplus.xml;59;guilty;guilty
28;ACT16762284053814531;28_1ecbplus.xml;62;delivered;delivered
28;ACT16762284053814531;28_2ecbplus.xml;3;delivered;delivered
28;ACT16762284053814531;28_3ecbplus.xml;36;passed;passed
28;ACT16762200536905847;28_10ecbplus.xml;34;entered;entered
28;ACT16762200536905847;28_12ecbplus.xml;38;entered;entered
28;ACT16762200536905847;28_4ecbplus.xml;8;entered;entered
28;ACT16762200536905847;28_6ecbplus.xml;6;entered;entered
28;ACT16762200536905847;28_7ecbplus.xml;50;entered;entered
28;ACT16762200536905847;28_8ecbplus.xml;31;entered;entered
28;ACT16762200536905847;28_9ecbplus.xml;43;entered;entered
28;HUM16762394101942113;28_10ecbplus.xml;60;maid;maid
28;HUM16762394101942113;28_10ecbplus.xml;86;who;who
28;HUM16762394101942113;28_12ecbplus.xml;102;who;who
28;HUM16762394101942113;28_12ecbplus.xml;4;maid;maid
28;HUM16762394101942113;28_2ecbplus.xml;16;maid;maid
28;HUM16762394101942113;28_4ecbplus.xml;36;maid;maid
28;HUM16762394101942113;28_4ecbplus.xml;84;who;who
28;HUM16762394101942113;28_5ecbplus.xml;4;maid;maid
28;HUM16762394101942113;28_6ecbplus.xml;69;who;who
28;HUM16762394101942113;28_6ecbplus.xml;28;maid;maid
28;HUM16762394101942113;28_7ecbplus.xml;114;who;who
28;HUM16762394101942113;28_7ecbplus.xml;7;maid;maid
28;HUM16762394101942113;28_8ecbplus.xml;72;who;who
28;HUM16762394101942113;28_8ecbplus.xml;8;maid;maid
28;HUM16762394101942113;28_9ecbplus.xml;100;who;who
28;HUM16762394101942113;28_9ecbplus.xml;31;maid;maid
28;HUM16762430272744760;28_1ecbplus.xml;9;participants;participants
28;HUM16762430272744760;28_2ecbplus.xml;148;conspirators;conspirators
28;HUM16762430272744760;28_3ecbplus.xml;118;burglars;burglars
28;ACT16762260617230919;28_10ecbplus.xml;89;break - in;break - in
28;ACT16762260617230919;28_1ecbplus.xml;106;break - in;break - in
28;ACT16762271336158477;28_10ecbplus.xml;33;natural causes;natural causes
28;ACT16762271336158477;28_11ecbplus.xml;25;natural causes;natural causes
28;ACT16762271336158477;28_12ecbplus.xml;34;natural causes;natural causes
28;ACT16762271336158477;28_2ecbplus.xml;175;coronary artery disease;coronary artery disease
28;ACT16762271336158477;28_4ecbplus.xml;6;natural causes;natural causes
28;ACT16762271336158477;28_5ecbplus.xml;38;natural causes;natural causes
28;ACT16762271336158477;28_6ecbplus.xml;8;natural causes;natural causes
28;ACT16762271336158477;28_7ecbplus.xml;52;natural causes;natural causes
28;ACT16762271336158477;28_8ecbplus.xml;33;natural causes;natural causes
28;ACT16762271336158477;28_9ecbplus.xml;46;natural causes;natural causes
28;ACT16970394632198548;28_5ecbplus.xml;29;found;found
28;ACT16970350030346431;28_6ecbplus.xml;2;served;served
28;ACT16970350030346431;28_7ecbplus.xml;44;served;served
28;ACT16970350030346431;28_8ecbplus.xml;26;served;served
28;ACT16970350030346431;28_9ecbplus.xml;39;served;served
28;ACT16762247559380266;28_5ecbplus.xml;32;coverup;coverup
28;ACT16762344913470305;28_1ecbplus.xml;112;ensure;ensure
28;ACT16762344913470305;28_3ecbplus.xml;37;buy;buy
29;NON28600487540263245;29_1ecbplus.xml;76;205 yards;205 yards
29;NON28600487540263245;29_5ecbplus.xml;72;205 yards;205 yards
29;NON28600487540263245;29_6ecbplus.xml;74;205 yards;205 yards
29;NON28600487540263245;29_7ecbplus.xml;74;205 yards;205 yards
29;NON28600487540263245;29_7ecbplus.xml;77;205 yards;205 yards
29;NON28600487540263245;29_9ecbplus.xml;69;205 yards;205 yards
29;ACT16976828207985668;29_10ecbplus.xml;71;playoff;playoff
29;ACT16976828207985668;29_10ecbplus.xml;19;playoffs;playoffs
29;ACT16976828207985668;29_10ecbplus.xml;70;playoff;playoff
29;ACT16976828207985668;29_11ecbplus.xml;63;playoff;playoff
29;ACT16976828207985668;29_11ecbplus.xml;60;playoffs;playoffs
29;ACT16976828207985668;29_11ecbplus.xml;64;playoff;playoff
29;ACT16976828207985668;29_13ecbplus.xml;14;playoffs;playoffs
29;ACT16976828207985668;29_1ecbplus.xml;67;playoff;playoff
29;ACT16976828207985668;29_1ecbplus.xml;36;playoffs;playoffs
29;ACT16976828207985668;29_1ecbplus.xml;28;playoffs;playoffs
29;ACT16976828207985668;29_2ecbplus.xml;86;playoff;playoff
29;ACT16976828207985668;29_2ecbplus.xml;87;playoff;playoff
29;ACT16976828207985668;29_3ecbplus.xml;12;afc playoffs;afc playoffs
29;ACT16976828207985668;29_3ecbplus.xml;55;playoffs;playoffs
29;ACT16976828207985668;29_3ecbplus.xml;50;playoff;playoff
29;ACT16976828207985668;29_3ecbplus.xml;16;2012 playoffs;2012 playoffs
29;ACT16976828207985668;29_4ecbplus.xml;54;playoff;playoff
29;ACT16976828207985668;29_4ecbplus.xml;55;playoff;playoff
29;ACT16976828207985668;29_4ecbplus.xml;16;afc playoffs;afc playoffs
29;ACT16976828207985668;29_5ecbplus.xml;43;playoffs;playoffs
29;ACT16976828207985668;29_5ecbplus.xml;64;playoff;playoff
29;ACT16976828207985668;29_5ecbplus.xml;29;playoffs;playoffs
29;ACT16976828207985668;29_6ecbplus.xml;63;playoffs;playoffs
29;ACT16976828207985668;29_6ecbplus.xml;64;playoff;playoff
29;ACT16976828207985668;29_7ecbplus.xml;31;playoffs;playoffs
29;ACT16976828207985668;29_7ecbplus.xml;67;playoff;playoff
29;ACT16976828207985668;29_8ecbplus.xml;20;playoffs;playoffs
29;ACT16976828207985668;29_8ecbplus.xml;54;playoff;playoff
29;ACT16976828207985668;29_9ecbplus.xml;64;playoff;playoff
29;ACT16976828207985668;29_9ecbplus.xml;14;playoffs;playoffs
29;ACT16976828207985668;29_9ecbplus.xml;42;playoffs;playoffs
29;ACT28600357720752661;29_1ecbplus.xml;32;threw;threw
29;ACT28600357720752661;29_5ecbplus.xml;34;threw;threw
29;ACT28600357720752661;29_6ecbplus.xml;9;threw;threw
29;ACT28600357720752661;29_7ecbplus.xml;25;threw;threw
29;ACT28600357720752661;29_7ecbplus.xml;23;throws;throws
29;ACT28600357720752661;29_9ecbplus.xml;38;threw;threw
29;HUM28602796625515803;29_1ecbplus.xml;75;first - year player;first - year player
29;HUM28602796625515803;29_5ecbplus.xml;65;first - year player;first - year player
29;HUM28602796625515803;29_6ecbplus.xml;68;first - year quarterback;first - year quarterback
29;HUM28602796625515803;29_7ecbplus.xml;78;rookie;rookie
29;HUM28602796625515803;29_7ecbplus.xml;80;rookie;rookie
29;HUM28602796625515803;29_8ecbplus.xml;62;rookie;rookie
29;HUM28602796625515803;29_9ecbplus.xml;66;first - year player;first - year player
29;HUM16978321630641403;29_5ecbplus.xml;55;peyton_manning;peyton_manning
29;HUM16978321630641403;29_9ecbplus.xml;25;peyton_manning;peyton_manning
29;NON28597088168559097;29_10ecbplus.xml;78;20 - 13;20 - 13
29;NON28597088168559097;29_10ecbplus.xml;79;20 - 13;20 - 13
29;NON28597088168559097;29_11ecbplus.xml;70;20 - 13;20 - 13
29;NON28597088168559097;29_12ecbplus.xml;68;20 - 13;20 - 13
29;NON28597088168559097;29_12ecbplus.xml;72;20 - 13;20 - 13
29;NON28597088168559097;29_13ecbplus.xml;45;20 - 13;20 - 13
29;NON28597088168559097;29_13ecbplus.xml;46;20 - 13;20 - 13
29;NON28597088168559097;29_1ecbplus.xml;73;20 - 13;20 - 13
29;NON28597088168559097;29_1ecbplus.xml;74;20 - 13;20 - 13
29;NON28597088168559097;29_2ecbplus.xml;99;20 - 13;20 - 13
29;NON28597088168559097;29_3ecbplus.xml;53;20 - 13;20 - 13
29;NON28597088168559097;29_4ecbplus.xml;65;20 - 13;20 - 13
29;NON28597088168559097;29_4ecbplus.xml;66;20 - 13;20 - 13
29;NON28597088168559097;29_5ecbplus.xml;70;20 - 13;20 - 13
29;NON28597088168559097;29_5ecbplus.xml;71;20 - 13;20 - 13
29;NON28597088168559097;29_6ecbplus.xml;72;20 - 13;20 - 13
29;NON28597088168559097;29_6ecbplus.xml;73;20 - 13;20 - 13
29;NON28597088168559097;29_7ecbplus.xml;73;20 - 13;20 - 13
29;NON28597088168559097;29_7ecbplus.xml;79;20 - 13;20 - 13
29;NON28597088168559097;29_8ecbplus.xml;63;20 - 13;20 - 13
29;NON28597088168559097;29_9ecbplus.xml;72;20 - 13;20 - 13
29;HUM16978333005120136;29_5ecbplus.xml;18;cam newton's;cam newton's
29;HUM16978333005120136;29_6ecbplus.xml;6;cam newton's;cam newton's
29;HUM16978333005120136;29_9ecbplus.xml;27;cam_newton;cam_newton
29;TIM28601414770446778;29_12ecbplus.xml;71;when;when
29;TIM28601414770446778;29_12ecbplus.xml;73;on a day;on a day
29;TIM28601414770446778;29_1ecbplus.xml;71;sunday;sunday
29;TIM28601414770446778;29_3ecbplus.xml;58;on sunday;on sunday
29;TIM28601414770446778;29_6ecbplus.xml;71;on sunday;on sunday
29;TIM28601414770446778;29_7ecbplus.xml;75;sunday;sunday
29;TIM28601414770446778;29_8ecbplus.xml;61;sunday;sunday
29;TIM28601414770446778;29_8ecbplus.xml;23;on sunday afternoon;on sunday afternoon
29;TIM28601414770446778;29_9ecbplus.xml;73;sunday;sunday
29;HUM18263750557257525;29_10ecbplus.xml;2;chiefs;chiefs
29;HUM18263750557257525;29_11ecbplus.xml;5;kansas_city chiefs;kansas_city chiefs
29;HUM18263750557257525;29_11ecbplus.xml;10;chiefs;chiefs
29;HUM18263750557257525;29_11ecbplus.xml;2;kansas_city chiefs;kansas_city chiefs
29;HUM18263750557257525;29_12ecbplus.xml;6;chiefs;chiefs
29;HUM18263750557257525;29_12ecbplus.xml;3;kansas_city chiefs;kansas_city chiefs
29;HUM18263750557257525;29_12ecbplus.xml;1;chiefs;chiefs
29;HUM18263750557257525;29_12ecbplus.xml;4;chiefs;chiefs
29;HUM18263750557257525;29_13ecbplus.xml;38;they;they
29;HUM18263750557257525;29_13ecbplus.xml;1;chiefs;chiefs
29;HUM18263750557257525;29_13ecbplus.xml;2;kansas_city chiefs;kansas_city chiefs
29;HUM18263750557257525;29_13ecbplus.xml;39;they;they
29;HUM18263750557257525;29_1ecbplus.xml;7;kansas_city chiefs;kansas_city chiefs
29;HUM18263750557257525;29_1ecbplus.xml;2;chiefs;chiefs
29;HUM18263750557257525;29_3ecbplus.xml;4;chiefs;chiefs
29;HUM18263750557257525;29_3ecbplus.xml;7;kansas_city team;kansas_city team
29;HUM18263750557257525;29_3ecbplus.xml;2;chiefs;chiefs
29;HUM18263750557257525;29_3ecbplus.xml;6;chiefs;chiefs
29;HUM18263750557257525;29_4ecbplus.xml;4;kansas_city chiefs;kansas_city chiefs
29;HUM18263750557257525;29_4ecbplus.xml;2;chiefs;chiefs
29;HUM18263750557257525;29_5ecbplus.xml;2;chiefs;chiefs
29;HUM18263750557257525;29_5ecbplus.xml;7;kansas_city chiefs;kansas_city chiefs
29;HUM18263750557257525;29_6ecbplus.xml;36;kansas_city;kansas_city
29;HUM18263750557257525;29_6ecbplus.xml;2;chiefs;chiefs
29;HUM18263750557257525;29_7ecbplus.xml;2;chiefs;chiefs
29;HUM18263750557257525;29_7ecbplus.xml;4;kansas_city chiefs;kansas_city chiefs
29;HUM18263750557257525;29_8ecbplus.xml;3;kansas_city chiefs;kansas_city chiefs
29;HUM18263750557257525;29_8ecbplus.xml;2;chiefs;chiefs
29;HUM18263750557257525;29_9ecbplus.xml;55;kansas_city chiefs;kansas_city chiefs
29;HUM18263750557257525;29_9ecbplus.xml;2;chiefs;chiefs
29;LOC28599912644001392;29_6ecbplus.xml;70;locker room;locker room
29;LOC28599912644001392;29_6ecbplus.xml;75;locker room;locker room
29;LOC28599912644001392;29_6ecbplus.xml;76;"it's;"it's
29;ACT16976816649304572;29_10ecbplus.xml;31;clinched;clinched
29;ACT16976816649304572;29_10ecbplus.xml;18;reach;reach
29;ACT16976816649304572;29_11ecbplus.xml;13;clinch;clinch
29;ACT16976816649304572;29_11ecbplus.xml;18;clinch;clinch
29;ACT16976816649304572;29_11ecbplus.xml;61;securing;securing
29;ACT16976816649304572;29_1ecbplus.xml;21;clinch;clinch
29;ACT16976816649304572;29_1ecbplus.xml;37;put;put
29;ACT16976816649304572;29_2ecbplus.xml;21;clinch;clinch
29;ACT16976816649304572;29_3ecbplus.xml;10;clinch;clinch
29;ACT16976816649304572;29_4ecbplus.xml;14;clinch;clinch
29;ACT16976816649304572;29_4ecbplus.xml;15;clinched;clinched
29;ACT16976816649304572;29_5ecbplus.xml;22;clinch;clinch
29;ACT16976816649304572;29_6ecbplus.xml;8;clinch;clinch
29;ACT16976816649304572;29_7ecbplus.xml;24;clinch;clinch
29;ACT16976816649304572;29_8ecbplus.xml;19;clinched;clinched
29;ACT16976816649304572;29_8ecbplus.xml;13;clinch;clinch
29;ACT16976816649304572;29_9ecbplus.xml;6;clinch;clinch
29;ACT16976684395747580;29_10ecbplus.xml;17;top;top
29;ACT16976684395747580;29_10ecbplus.xml;24;earn;earn
29;ACT16976684395747580;29_10ecbplus.xml;25;victory;victory
29;ACT16976684395747580;29_10ecbplus.xml;76;victory;victory
29;ACT16976684395747580;29_10ecbplus.xml;30;win;win
29;ACT16976684395747580;29_11ecbplus.xml;23;defeat;defeat
29;ACT16976684395747580;29_11ecbplus.xml;14;win;win
29;ACT16976684395747580;29_11ecbplus.xml;24;victory;victory
29;ACT16976684395747580;29_11ecbplus.xml;58;winning;winning
29;ACT16976684395747580;29_12ecbplus.xml;15;lose;lose
29;ACT16976684395747580;29_12ecbplus.xml;23;beating;beating
29;ACT16976684395747580;29_12ecbplus.xml;21;lost;lost
29;ACT16976684395747580;29_13ecbplus.xml;19;lost;lost
29;ACT16976684395747580;29_13ecbplus.xml;18;lose;lose
29;ACT16976684395747580;29_13ecbplus.xml;22;lost;lost
29;ACT16976684395747580;29_1ecbplus.xml;35;victory;victory
29;ACT16976684395747580;29_1ecbplus.xml;20;beat;beat
29;ACT16976684395747580;29_2ecbplus.xml;96;winning;winning
29;ACT16976684395747580;29_2ecbplus.xml;89;win;win
29;ACT16976684395747580;29_2ecbplus.xml;98;game - winning;game - winning
29;ACT16976684395747580;29_3ecbplus.xml;9;beat;beat
29;ACT16976684395747580;29_3ecbplus.xml;24;won;won
29;ACT16976684395747580;29_3ecbplus.xml;20;dispatched;dispatched
29;ACT16976684395747580;29_3ecbplus.xml;15;victory;victory
29;ACT16976684395747580;29_4ecbplus.xml;57;win;win
29;ACT16976684395747580;29_4ecbplus.xml;56;win;win
29;ACT16976684395747580;29_4ecbplus.xml;69;winning;winning
29;ACT16976684395747580;29_5ecbplus.xml;21;beat;beat
29;ACT16976684395747580;29_5ecbplus.xml;66;victory;victory
29;ACT16976684395747580;29_6ecbplus.xml;66;victory;victory
29;ACT16976684395747580;29_6ecbplus.xml;7;beat;beat
29;ACT16976684395747580;29_7ecbplus.xml;30;win;win
29;ACT16976684395747580;29_7ecbplus.xml;51;beat;beat
29;ACT16976684395747580;29_7ecbplus.xml;40;victory;victory
29;ACT16976684395747580;29_8ecbplus.xml;57;win;win
29;ACT16976684395747580;29_8ecbplus.xml;25;win;win
29;ACT16976684395747580;29_8ecbplus.xml;15;lost;lost
29;ACT16976684395747580;29_9ecbplus.xml;59;that;that
29;ACT16976684395747580;29_9ecbplus.xml;65;victory;victory
29;ACT16976684395747580;29_9ecbplus.xml;5;beat;beat
29;ACT16977099887799938;29_11ecbplus.xml;59;game;game
29;ACT16977099887799938;29_12ecbplus.xml;20;game;game
29;ACT16977099887799938;29_13ecbplus.xml;20;game;game
29;ACT16977099887799938;29_2ecbplus.xml;94;game;game
29;ACT16977099887799938;29_3ecbplus.xml;56;game;game
29;ACT16977099887799938;29_3ecbplus.xml;26;game;game
29;ACT16977099887799938;29_3ecbplus.xml;17;match - up;match - up
29;ACT16977099887799938;29_4ecbplus.xml;67;game;game
29;ACT16977099887799938;29_8ecbplus.xml;16;home finale;home finale
29;HUM16976901520377444;29_10ecbplus.xml;11;reggie_wayne;reggie_wayne
29;HUM16976901520377444;29_1ecbplus.xml;15;reggie_wayne;reggie_wayne
29;HUM16976901520377444;29_2ecbplus.xml;15;reggie_wayne;reggie_wayne
29;HUM16976901520377444;29_2ecbplus.xml;17;wayne;wayne
29;HUM16976901520377444;29_5ecbplus.xml;16;reggie_wayne;reggie_wayne
29;HUM16976901520377444;29_7ecbplus.xml;18;reggie_wayne;reggie_wayne
29;HUM16976901520377444;29_7ecbplus.xml;14;wayne;wayne
29;HUM16976901520377444;29_8ecbplus.xml;8;reggie_wayne;reggie_wayne
29;HUM16976901520377444;29_9ecbplus.xml;30;reggie_wayne;reggie_wayne
29;HUM18524150423965861;29_10ecbplus.xml;3;indianapolis;indianapolis
29;HUM18524150423965861;29_10ecbplus.xml;1;colts;colts
29;HUM18524150423965861;29_10ecbplus.xml;4;colts;colts
29;HUM18524150423965861;29_10ecbplus.xml;5;indianapolis;indianapolis
29;HUM18524150423965861;29_11ecbplus.xml;9;team;team
29;HUM18524150423965861;29_11ecbplus.xml;1;indianapolis_colts;indianapolis_colts
29;HUM18524150423965861;29_11ecbplus.xml;55;their;their
29;HUM18524150423965861;29_11ecbplus.xml;54;colts;colts
29;HUM18524150423965861;29_11ecbplus.xml;4;colts;colts
29;HUM18524150423965861;29_12ecbplus.xml;7;indianapolis;indianapolis
29;HUM18524150423965861;29_12ecbplus.xml;8;they;they
29;HUM18524150423965861;29_12ecbplus.xml;5;indianapolis_colts;indianapolis_colts
29;HUM18524150423965861;29_12ecbplus.xml;2;colts;colts
29;HUM18524150423965861;29_13ecbplus.xml;43;indianapolis colt;indianapolis colt
29;HUM18524150423965861;29_13ecbplus.xml;44;colt;colt
29;HUM18524150423965861;29_1ecbplus.xml;68;that;that
29;HUM18524150423965861;29_1ecbplus.xml;6;colts;colts
29;HUM18524150423965861;29_1ecbplus.xml;3;indianapolis;indianapolis
29;HUM18524150423965861;29_1ecbplus.xml;1;colts;colts
29;HUM18524150423965861;29_1ecbplus.xml;49;them;them
